41624458,11/16/15,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,23,,,6/6/16,Cycle Inspection / Initial Inspection
41705788,10/17/13,Violations were cited in the following area(s).,02H,"Food not cooled by an approved method whereby the internal product temperature is reduced from 140_ F to 70_ F or less within 2 hours, and from 70_ F to 41_ F or less within 4 additional hours.",Critical,43,,,6/6/16,Cycle Inspection / Initial Inspection
41545758,4/28/14,Violations were cited in the following area(s).,04C,Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.,Critical,12,A,4/28/14,6/6/16,Cycle Inspection / Re-inspection
41294692,5/25/16,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,19,Z,5/25/16,6/6/16,Cycle Inspection / Re-inspection
50038501,2/22/16,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,24,C,11/1/13,6/6/16,Cycle Inspection / Initial Inspection
40365472,2/25/16,Establishment re-closed by DOHMH,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,22,,,6/6/16,Cycle Inspection / Reopening Inspection
41479185,10/28/13,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,11,A,10/28/13,6/6/16,Cycle Inspection / Re-inspection
41657408,9/12/13,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,18,,,6/6/16,Cycle Inspection / Initial Inspection
41585338,6/13/13,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,9,A,6/13/13,6/6/16,Cycle Inspection / Re-inspection
41533453,12/8/15,Violations were cited in the following area(s).,09B,Thawing procedures improper.,Not Critical,11,A,12/8/15,6/6/16,Cycle Inspection / Re-inspection
50033408,10/13/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,19,,,6/6/16,Cycle Inspection / Initial Inspection
50008857,12/13/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,21,A,6/28/13,6/6/16,Cycle Inspection / Initial Inspection
41604289,2/14/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,25,A,6/25/14,6/6/16,Cycle Inspection / Initial Inspection
40984001,10/31/14,Violations were cited in the following area(s).,20F,Current letter grade card not posted.,Not Critical,12,A,5/22/15,6/6/16,Administrative Miscellaneous / Initial Inspection
50009435,4/28/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,13,A,4/28/15,6/6/16,Cycle Inspection / Initial Inspection
41414670,12/12/13,Violations were cited in the following area(s).,10D,"Mechanical or natural ventilation system not provided, improperly installed, in disrepair and/or fails to prevent excessive build-up of grease, heat, steam condensation vapors, odors, smoke, and fumes.",Not Critical,12,A,12/12/13,6/6/16,Cycle Inspection / Initial Inspection
41066767,12/6/12,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,48,A,5/8/14,6/6/16,Cycle Inspection / Initial Inspection
50006071,4/2/15,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,9,,,6/6/16,Cycle Inspection / Initial Inspection
41504220,4/8/16,Violations were cited in the following area(s).,20D,"Choking first aid poster not posted. Alcohol and pregnancy warning sign not posted. Resuscitation equipment: exhaled air resuscitation masks (adult & pediatric), latex gloves, sign not posted. Inspection report sign not posted.",Not Critical,20,,,6/6/16,Administrative Miscellaneous / Initial Inspection
41391596,6/2/16,Violations were cited in the following area(s).,09C,Food contact surface not properly maintained.,Not Critical,20,A,7/9/13,6/6/16,Cycle Inspection / Initial Inspection
41686215,4/9/15,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,21,B,4/9/15,6/6/16,Cycle Inspection / Re-inspection
50009751,1/28/15,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,18,A,5/27/15,6/6/16,Cycle Inspection / Initial Inspection
41602875,1/23/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,10,A,1/23/14,6/6/16,Cycle Inspection / Initial Inspection
50000525,10/3/13,Violations were cited in the following area(s).,22C,"Bulb not shielded or shatterproof, in areas where there is extreme heat, temperature changes, or where accidental contact may occur.",Not Critical,14,B,11/10/15,6/6/16,Administrative Miscellaneous / Re-inspection
41453420,7/16/13,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,11,A,7/16/13,6/6/16,Cycle Inspection / Re-inspection
41431222,2/6/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,24,B,2/6/14,6/6/16,Cycle Inspection / Re-inspection
41583682,1/15/14,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,27,,,6/6/16,Cycle Inspection / Initial Inspection
41672199,9/25/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,12,A,9/25/13,6/6/16,Cycle Inspection / Initial Inspection
41264387,3/12/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,11,A,3/12/15,6/6/16,Cycle Inspection / Re-inspection
40376039,9/3/14,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,12,A,4/22/14,6/6/16,Cycle Inspection / Initial Inspection
41541795,10/23/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,30,A,9/15/14,6/6/16,Cycle Inspection / Initial Inspection
41489230,9/23/13,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,29,,,6/6/16,Cycle Inspection / Initial Inspection
50002531,2/22/16,Violations were cited in the following area(s).,08C,Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.,Not Critical,5,A,2/22/16,6/6/16,Cycle Inspection / Initial Inspection
40399534,4/17/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,37,C,4/17/14,6/6/16,Cycle Inspection / Re-inspection
41077631,6/5/13,Violations were cited in the following area(s).,22C,"Bulb not shielded or shatterproof, in areas where there is extreme heat, temperature changes, or where accidental contact may occur.",Not Critical,47,,,6/6/16,Administrative Miscellaneous / Initial Inspection
40755172,10/31/13,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,46,C,10/31/13,6/6/16,Cycle Inspection / Re-inspection
50003580,10/2/14,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,22,B,10/2/14,6/6/16,Cycle Inspection / Re-inspection
50014213,3/3/16,Violations were cited in the following area(s).,04J,"Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.",Critical,20,,,6/6/16,Cycle Inspection / Initial Inspection
40928482,8/14/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,20,,,6/6/16,Cycle Inspection / Initial Inspection
50010106,6/4/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,3,A,6/4/15,6/6/16,Cycle Inspection / Re-inspection
50038519,12/1/15,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,9,A,12/1/15,6/6/16,Cycle Inspection / Re-inspection
50000781,9/4/13,Violations were cited in the following area(s).,05D,Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.,Critical,26,,,6/6/16,Cycle Inspection / Initial Inspection
40607093,2/24/15,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,10,A,2/24/15,6/6/16,Cycle Inspection / Initial Inspection
40550770,2/4/15,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,17,,,6/6/16,Cycle Inspection / Initial Inspection
50039880,8/25/15,Violations were cited in the following area(s).,04J,"Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.",Critical,27,A,7/3/14,6/6/16,Pre-permit (Operational) / Initial Inspection
40733080,8/13/15,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,10,A,4/27/15,6/6/16,Cycle Inspection / Initial Inspection
41223396,5/8/13,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,14,,,6/6/16,Cycle Inspection / Initial Inspection
50045151,3/4/16,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,7,A,3/4/16,6/6/16,Pre-permit (Operational) / Re-inspection
50015402,10/20/14,Violations were cited in the following area(s).,06A,Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.,Critical,23,B,3/8/14,6/6/16,Pre-permit (Operational) / Initial Inspection
50003475,12/13/14,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,17,A,3/17/14,6/6/16,Cycle Inspection / Initial Inspection
41441935,6/11/15,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,24,B,6/11/15,6/6/16,Cycle Inspection / Re-inspection
41020235,12/1/15,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,24,B,12/1/15,6/6/16,Cycle Inspection / Re-inspection
41433220,11/4/13,Establishment re-opened by DOHMH,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,4,C,11/4/13,6/6/16,Cycle Inspection / Reopening Inspection
41642578,5/31/14,Violations were cited in the following area(s).,10A,"Toilet facility not maintained and provided with toilet paper, waste receptacle and self-closing door.",Not Critical,20,A,9/18/14,6/6/16,Cycle Inspection / Initial Inspection
50014686,6/3/16,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,35,A,8/8/14,6/6/16,Cycle Inspection / Initial Inspection
41566071,8/20/13,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,10,A,8/20/13,6/6/16,Cycle Inspection / Re-inspection
50018324,1/16/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,13,A,1/16/15,6/6/16,Pre-permit (Operational) / Initial Inspection
41290178,4/18/14,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,12,A,4/18/14,6/6/16,Cycle Inspection / Initial Inspection
41297782,11/5/14,Violations were cited in the following area(s).,15L,"Smoke free workplace smoking policy inadequate, not posted, not provided to employees.",Not Critical,9,A,3/12/15,6/6/16,Smoke-Free Air Act / Re-inspection
50041687,10/29/15,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,41,,,6/6/16,Pre-permit (Operational) / Initial Inspection
50050864,1/1/00,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Applicable,53,C,8/28/15,6/6/16,Cycle Inspection / Re-inspection
50040657,3/3/16,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,23,,,6/6/16,Cycle Inspection / Initial Inspection
40573444,4/21/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,18,B,4/21/15,6/6/16,Cycle Inspection / Re-inspection
50018728,1/17/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,19,,,6/6/16,Pre-permit (Operational) / Initial Inspection
41305588,5/6/16,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,24,A,3/14/14,6/6/16,Cycle Inspection / Initial Inspection
50000413,5/14/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,44,,,6/6/16,Cycle Inspection / Initial Inspection
40483195,10/22/14,Violations were cited in the following area(s).,15L,"Smoke free workplace smoking policy inadequate, not posted, not provided to employees.",Not Critical,43,,,6/6/16,Smoke-Free Air Act / Initial Inspection
50017043,11/26/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,9,A,10/15/15,6/6/16,Pre-permit (Operational) / Initial Inspection
41463400,4/25/14,Violations were cited in the following area(s).,10C,"Lighting inadequate; permanent lighting not provided in food preparation areas, ware washing areas, and storage rooms.",Not Critical,2,A,4/25/14,6/6/16,Cycle Inspection / Initial Inspection
40378212,3/7/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,25,A,3/16/16,6/6/16,Cycle Inspection / Initial Inspection
41084481,7/30/15,No violations were recorded at the time of this inspection.,22A,"Nuisance created or allowed to exist. Facility not free from unsafe, hazardous, offensive or annoying conditions.",Not Applicable,,,,6/6/16,Administrative Miscellaneous / Initial Inspection
41714424,3/29/16,Violations were cited in the following area(s).,15L,"Smoke free workplace smoking policy inadequate, not posted, not provided to employees.",Not Critical,23,,,6/6/16,Smoke-Free Air Act / Initial Inspection
41386543,9/28/15,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,21,A,4/1/16,6/6/16,Cycle Inspection / Initial Inspection
41448021,10/12/13,Violations were cited in the following area(s).,10I,"Single service item reused, improperly stored, dispensed; not used when required.",Not Critical,12,,,6/6/16,Cycle Inspection / Initial Inspection
41331156,9/15/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,11,,,6/6/16,Cycle Inspection / Initial Inspection
41231660,11/18/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,12,A,11/18/15,6/6/16,Cycle Inspection / Re-inspection
40736383,12/18/14,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,13,,,6/6/16,Cycle Inspection / Initial Inspection
50004520,12/17/13,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,12,A,12/13/12,6/6/16,Pre-permit (Operational) / Initial Inspection
41112819,11/14/13,No violations were recorded at the time of this inspection.,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Applicable,26,,,6/6/16,Trans Fat / Second Compliance Inspection
40859224,11/21/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,35,A,10/16/13,6/6/16,Cycle Inspection / Initial Inspection
40369213,8/15/14,Violations were cited in the following area(s).,10D,"Mechanical or natural ventilation system not provided, improperly installed, in disrepair and/or fails to prevent excessive build-up of grease, heat, steam condensation vapors, odors, smoke, and fumes.",Not Critical,30,,,6/6/16,Cycle Inspection / Initial Inspection
41236480,5/4/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,9,A,5/4/15,6/6/16,Cycle Inspection / Initial Inspection
41302033,9/25/14,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,9,A,9/25/14,6/6/16,Cycle Inspection / Initial Inspection
40392496,3/14/16,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,20,,,6/6/16,Cycle Inspection / Initial Inspection
41672397,9/30/15,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,27,B,9/30/15,6/6/16,Cycle Inspection / Re-inspection
50032911,7/10/15,Violations were cited in the following area(s).,05D,Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.,Critical,25,,,6/6/16,Pre-permit (Operational) / Initial Inspection
41316925,10/9/13,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,28,,,6/6/16,Cycle Inspection / Initial Inspection
50004348,4/3/14,Violations were cited in the following area(s).,10I,"Single service item reused, improperly stored, dispensed; not used when required.",Not Critical,13,A,4/3/14,6/6/16,Cycle Inspection / Initial Inspection
41479185,12/30/15,Violations were cited in the following area(s).,15L,"Smoke free workplace smoking policy inadequate, not posted, not provided to employees.",Not Critical,13,A,4/4/13,6/6/16,Smoke-Free Air Act / Initial Inspection
40395551,8/14/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,22,B,8/14/13,6/6/16,Cycle Inspection / Re-inspection
41458716,2/9/15,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,17,,,6/6/16,Cycle Inspection / Initial Inspection
41026945,9/22/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,18,B,9/22/14,6/6/16,Cycle Inspection / Re-inspection
41122892,4/16/13,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,47,,,6/6/16,Cycle Inspection / Compliance Inspection
41560572,10/21/14,Violations were cited in the following area(s).,09C,Food contact surface not properly maintained.,Not Critical,11,A,10/21/14,6/6/16,Cycle Inspection / Re-inspection
50010022,7/14/14,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,8,A,7/14/14,6/6/16,Pre-permit (Operational) / Re-inspection
41184056,5/7/16,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,2,A,5/7/16,6/6/16,Cycle Inspection / Initial Inspection
40423654,12/11/15,Violations were cited in the following area(s).,10E,Accurate thermometer not provided in refrigerated or hot holding equipment.,Not Critical,12,A,12/11/15,6/6/16,Cycle Inspection / Re-inspection
41688153,1/26/16,Violations were cited in the following area(s).,22C,"Bulb not shielded or shatterproof, in areas where there is extreme heat, temperature changes, or where accidental contact may occur.",Not Critical,20,B,2/27/14,6/6/16,Administrative Miscellaneous / Initial Inspection
41336684,1/29/15,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,24,,,6/6/16,Cycle Inspection / Initial Inspection
41156745,9/11/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,12,A,3/25/15,6/6/16,Cycle Inspection / Initial Inspection
