41704655,12/26/14,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,13,A,12/26/14,6/6/16,Pre-permit (Operational) / Re-inspection
41614729,5/13/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,21,C,5/2/15,6/6/16,Cycle Inspection / Initial Inspection
50039035,9/22/15,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,9,B,10/16/14,6/6/16,Pre-permit (Operational) / Initial Inspection
41675807,8/14/13,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,26,B,8/14/13,6/6/16,Cycle Inspection / Re-inspection
40834812,9/28/15,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,13,A,9/28/15,6/6/16,Cycle Inspection / Re-inspection
40856729,11/25/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,25,B,3/1/16,6/6/16,Cycle Inspection / Initial Inspection
41609500,5/11/16,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,13,A,5/11/16,6/6/16,Cycle Inspection / Initial Inspection
50001551,9/5/13,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,15,P,8/6/15,6/6/16,Pre-permit (Operational) / Initial Inspection
41671540,10/24/14,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,21,Not Yet Graded,,6/6/16,Cycle Inspection / Initial Inspection
41245496,5/7/13,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,39,A,11/5/15,6/6/16,Cycle Inspection / Initial Inspection
50001693,4/22/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,28,A,11/12/13,6/6/16,Cycle Inspection / Initial Inspection
40707818,4/10/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,39,A,9/17/13,6/6/16,Cycle Inspection / Initial Inspection
40685734,9/15/15,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,17,Z,6/1/16,6/6/16,Cycle Inspection / Initial Inspection
40570886,4/6/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,4,A,4/6/15,6/6/16,Cycle Inspection / Initial Inspection
50013993,4/13/16,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,20,B,4/13/16,6/6/16,Cycle Inspection / Re-inspection
41549885,11/25/13,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,13,A,11/25/13,6/6/16,Cycle Inspection / Initial Inspection
41703490,10/6/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,17,B,4/13/15,6/6/16,Cycle Inspection / Initial Inspection
50001773,1/21/16,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,24,A,6/4/15,6/6/16,Cycle Inspection / Initial Inspection
40389357,4/2/13,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,04M,Live roaches present in facility's food and/or non-food areas.,Critical,37,A,2/1/16,6/6/16,Cycle Inspection / Re-inspection
41213035,1/30/14,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,10,A,1/30/14,6/6/16,Cycle Inspection / Initial Inspection
40384671,9/17/13,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,32,A,6/24/15,6/6/16,Cycle Inspection / Initial Inspection
50014351,5/12/16,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,28,B,2/26/14,6/6/16,Cycle Inspection / Initial Inspection
40824512,12/23/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,11,A,12/23/14,6/6/16,Cycle Inspection / Re-inspection
41464143,12/29/15,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,6,A,12/29/15,6/6/16,Cycle Inspection / Re-inspection
41264071,2/25/14,Violations were cited in the following area(s).,10I,"Single service item reused, improperly stored, dispensed; not used when required.",Not Critical,19,B,1/13/15,6/6/16,Cycle Inspection / Initial Inspection
50014720,8/4/15,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,60,A,11/29/13,6/6/16,Cycle Inspection / Initial Inspection
41083574,11/30/15,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,23,B,5/29/15,6/6/16,Cycle Inspection / Initial Inspection
41569582,6/26/15,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,10,A,2/19/15,6/6/16,Cycle Inspection / Initial Inspection
41057286,8/5/14,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,37,A,11/21/14,6/6/16,Cycle Inspection / Initial Inspection
41653183,5/6/13,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,4,A,5/6/13,6/6/16,Cycle Inspection / Re-inspection
41104587,11/2/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,13,A,4/10/14,6/6/16,Cycle Inspection / Initial Inspection
41210703,3/19/14,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,20,A,4/22/15,6/6/16,Cycle Inspection / Initial Inspection
41631630,4/29/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,12,A,4/29/14,6/6/16,Cycle Inspection / Initial Inspection
41471562,11/25/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,33,,,6/6/16,Cycle Inspection / Initial Inspection
41231957,9/11/13,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,16,A,12/1/15,6/6/16,Cycle Inspection / Initial Inspection
50002626,4/25/14,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,50,A,5/27/15,6/6/16,Cycle Inspection / Initial Inspection
41701489,9/20/13,Violations were cited in the following area(s).,09B,Thawing procedures improper.,Not Critical,11,A,9/20/13,6/6/16,Cycle Inspection / Re-inspection
41712791,8/22/13,Violations were cited in the following area(s).,04A,Food Protection Certificate not held by supervisor of food operations.,Critical,18,B,8/22/13,6/6/16,Pre-permit (Operational) / Re-inspection
41168216,4/15/16,Violations were cited in the following area(s).,20A,Food allergy information poster not conspicuously posted where food is being prepared or processed by food workers.,Not Critical,7,A,5/6/15,6/6/16,Administrative Miscellaneous / Initial Inspection
41008902,12/12/13,Violations were cited in the following area(s).,10E,Accurate thermometer not provided in refrigerated or hot holding equipment.,Not Critical,23,Z,12/29/15,6/6/16,Cycle Inspection / Initial Inspection
40923811,1/4/16,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,13,A,10/21/15,6/6/16,Cycle Inspection / Initial Inspection
41636913,7/29/14,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,11,A,7/29/14,6/6/16,Cycle Inspection / Initial Inspection
50010956,5/22/16,Violations were cited in the following area(s).,15I,''''No Smoking and/or 'Smoking Permitted sign not conspicuously posted. Health warning not present on 'Smoking Permitted,Not Critical,9,A,9/3/13,6/6/16,Smoke-Free Air Act / Initial Inspection
41280221,9/20/13,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,11,A,9/20/13,6/6/16,Cycle Inspection / Initial Inspection
41017592,8/15/13,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,23,A,1/26/15,6/6/16,Cycle Inspection / Initial Inspection
41709543,3/6/15,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,5,A,3/6/15,6/6/16,Cycle Inspection / Initial Inspection
40661290,4/13/13,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,17,B,5/16/14,6/6/16,Cycle Inspection / Initial Inspection
50002615,3/9/15,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,22,A,1/21/16,6/6/16,Cycle Inspection / Initial Inspection
50000005,2/23/16,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,12,A,2/23/16,6/6/16,Cycle Inspection / Initial Inspection
50005379,12/31/13,Violations were cited in the following area(s).,04J,"Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.",Critical,20,Z,5/12/16,6/6/16,Pre-permit (Non-operational) / Initial Inspection
40684961,12/4/13,Violations were cited in the following area(s).,10D,"Mechanical or natural ventilation system not provided, improperly installed, in disrepair and/or fails to prevent excessive build-up of grease, heat, steam condensation vapors, odors, smoke, and fumes.",Not Critical,11,A,12/4/13,6/6/16,Cycle Inspection / Initial Inspection
41061355,2/5/13,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,55,A,1/19/16,6/6/16,Cycle Inspection / Initial Inspection
41061893,7/7/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,17,B,7/7/15,6/6/16,Cycle Inspection / Re-inspection
50007216,2/27/15,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,26,B,2/27/15,6/6/16,Cycle Inspection / Re-inspection
41474862,12/10/13,No violations were recorded at the time of this inspection.,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Applicable,45,A,5/12/16,6/6/16,Trans Fat / Second Compliance Inspection
40591202,7/24/13,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,33,C,7/24/13,6/6/16,Cycle Inspection / Re-inspection
41656176,12/15/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,10,A,12/15/15,6/6/16,Cycle Inspection / Re-inspection
40995330,5/10/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,10,A,5/10/14,6/6/16,Cycle Inspection / Re-inspection
40381083,5/12/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,8,A,5/12/15,6/6/16,Cycle Inspection / Initial Inspection
40513798,2/29/16,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,9,A,2/29/16,6/6/16,Cycle Inspection / Initial Inspection
41530091,1/30/15,Violations were cited in the following area(s).,10J,''''Wash hands sign not posted at hand wash facility.,Not Critical,9,A,1/30/15,6/6/16,Cycle Inspection / Initial Inspection
40391271,6/16/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,12,A,6/16/14,6/6/16,Cycle Inspection / Initial Inspection
41491157,4/8/15,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,29,A,11/4/15,6/6/16,Cycle Inspection / Initial Inspection
50036006,12/2/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,16,B,12/2/15,6/6/16,Cycle Inspection / Re-inspection
40653926,5/9/13,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,9,A,5/9/13,6/6/16,Cycle Inspection / Re-inspection
41020436,10/1/14,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,13,A,10/1/14,6/6/16,Cycle Inspection / Re-inspection
41388432,10/9/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,32,A,9/11/14,6/6/16,Cycle Inspection / Initial Inspection
41443837,1/30/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,24,A,4/1/14,6/6/16,Cycle Inspection / Initial Inspection
41627484,6/22/15,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,49,B,2/17/15,6/6/16,Cycle Inspection / Initial Inspection
41204971,3/7/13,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,37,C,3/7/13,6/6/16,Cycle Inspection / Re-inspection
41230437,6/22/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,17,,,6/6/16,Cycle Inspection / Initial Inspection
41519649,1/9/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,17,,,6/6/16,Cycle Inspection / Initial Inspection
41717206,6/22/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,24,B,6/22/15,6/6/16,Cycle Inspection / Re-inspection
