50002344,12/10/15,Establishment re-opened by DOHMH,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,8,P,12/10/15,6/6/16,Cycle Inspection / Reopening Inspection
41694850,3/13/13,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,12,A,3/13/13,6/6/16,Cycle Inspection / Re-inspection
41144476,5/13/16,Violations were cited in the following area(s).,08C,Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.,Not Critical,5,A,4/27/13,6/6/16,Cycle Inspection / Initial Inspection
41691155,4/24/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,13,A,4/24/14,6/6/16,Cycle Inspection / Initial Inspection
41254605,12/2/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,12,A,12/2/15,6/6/16,Cycle Inspection / Re-inspection
41298790,5/23/13,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,26,B,9/22/14,6/6/16,Cycle Inspection / Initial Inspection
41507757,4/23/13,Violations were cited in the following area(s).,10I,"Single service item reused, improperly stored, dispensed; not used when required.",Not Critical,12,A,4/23/13,6/6/16,Cycle Inspection / Initial Inspection
41645250,2/20/16,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,11,A,2/20/16,6/6/16,Cycle Inspection / Initial Inspection
40397159,2/10/16,Violations were cited in the following area(s).,09A,Canned food product observed dented and not segregated from other consumable food items.,Not Critical,22,A,8/31/15,6/6/16,Cycle Inspection / Initial Inspection
41503007,2/7/13,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,21,A,12/17/14,6/6/16,Cycle Inspection / Initial Inspection
41173179,5/19/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,20,B,5/19/14,6/6/16,Cycle Inspection / Re-inspection
50001236,8/28/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,12,A,8/28/13,6/6/16,Pre-permit (Operational) / Re-inspection
40386508,12/7/15,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,10,A,12/7/15,6/6/16,Cycle Inspection / Re-inspection
41372034,2/12/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,11,B,8/4/14,6/6/16,Cycle Inspection / Initial Inspection
40987564,6/10/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,7,A,6/10/15,6/6/16,Cycle Inspection / Re-inspection
41272136,7/23/13,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,31,B,9/22/15,6/6/16,Cycle Inspection / Initial Inspection
41685505,11/26/14,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,10,A,2/3/15,6/6/16,Cycle Inspection / Initial Inspection
41635103,1/6/15,Violations were cited in the following area(s).,04J,"Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.",Critical,39,A,5/23/13,6/6/16,Cycle Inspection / Initial Inspection
50012342,9/23/14,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,41,A,3/31/16,6/6/16,Pre-permit (Operational) / Initial Inspection
41028194,4/21/16,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,25,A,2/12/13,6/6/16,Cycle Inspection / Initial Inspection
41129343,4/16/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,27,B,4/16/14,6/6/16,Cycle Inspection / Re-inspection
50004861,6/19/14,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,36,A,2/16/16,6/6/16,Cycle Inspection / Initial Inspection
41556098,10/2/13,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,20,A,2/19/16,6/6/16,Cycle Inspection / Initial Inspection
40972155,7/31/13,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,41,A,5/16/16,6/6/16,Cycle Inspection / Initial Inspection
40812870,9/25/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,9,A,9/25/13,6/6/16,Cycle Inspection / Re-inspection
40370463,1/27/14,Violations were cited in the following area(s).,08B,"Covered garbage receptacle not provided or inadequate, except that garbage receptacle may be uncovered during active use. Garbage storage area not properly constructed or maintained; grinder or compactor dirty.",Not Critical,9,A,1/27/14,6/6/16,Cycle Inspection / Initial Inspection
41301641,2/2/16,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,12,A,2/2/16,6/6/16,Cycle Inspection / Initial Inspection
41395402,4/24/13,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,10,A,4/24/13,6/6/16,Cycle Inspection / Initial Inspection
41368444,7/29/15,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,24,A,3/28/14,6/6/16,Cycle Inspection / Initial Inspection
41164643,2/13/16,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,24,A,3/31/15,6/6/16,Cycle Inspection / Initial Inspection
41217194,6/30/15,Establishment re-opened by DOHMH,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,3,P,6/30/15,6/6/16,Cycle Inspection / Reopening Inspection
50003406,8/5/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,16,A,6/4/15,6/6/16,Cycle Inspection / Initial Inspection
41659449,7/10/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,12,A,7/10/14,6/6/16,Cycle Inspection / Re-inspection
41664268,10/5/15,Violations were cited in the following area(s).,09B,Thawing procedures improper.,Not Critical,4,A,10/5/15,6/6/16,Cycle Inspection / Initial Inspection
41555664,4/24/13,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,7,B,12/9/14,6/6/16,Cycle Inspection / Initial Inspection
50014100,10/9/14,Violations were cited in the following area(s).,04A,Food Protection Certificate not held by supervisor of food operations.,Critical,13,A,10/9/14,6/6/16,Pre-permit (Operational) / Re-inspection
41046455,5/26/16,Violations were cited in the following area(s).,06A,Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.,Critical,17,A,3/12/14,6/6/16,Cycle Inspection / Initial Inspection
50009542,3/21/16,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,32,Z,5/29/16,6/6/16,Cycle Inspection / Initial Inspection
41523593,9/12/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,18,A,2/25/16,6/6/16,Cycle Inspection / Initial Inspection
50014990,2/13/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,17,B,2/13/15,6/6/16,Pre-permit (Operational) / Re-inspection
50013567,4/29/15,Violations were cited in the following area(s).,04A,Food Protection Certificate not held by supervisor of food operations.,Critical,13,A,5/29/14,6/6/16,Cycle Inspection / Initial Inspection
50005957,12/12/15,Violations were cited in the following area(s).,05D,Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.,Critical,12,A,12/12/15,6/6/16,Cycle Inspection / Re-inspection
50000458,6/6/14,Violations were cited in the following area(s).,10A,"Toilet facility not maintained and provided with toilet paper, waste receptacle and self-closing door.",Not Critical,8,A,1/16/15,6/6/16,Cycle Inspection / Initial Inspection
41542863,2/20/16,Violations were cited in the following area(s).,15L,"Smoke free workplace smoking policy inadequate, not posted, not provided to employees.",Not Critical,17,B,10/20/15,6/6/16,Smoke-Free Air Act / Initial Inspection
50002386,9/16/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,20,A,11/2/15,6/6/16,Cycle Inspection / Initial Inspection
41555297,12/6/13,Violations were cited in the following area(s).,08C,Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.,Not Critical,21,B,12/6/13,6/6/16,Cycle Inspection / Re-inspection
41365678,5/15/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,20,A,12/2/15,6/6/16,Cycle Inspection / Initial Inspection
40389356,10/7/13,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,13,A,10/7/13,6/6/16,Cycle Inspection / Initial Inspection
41335813,9/3/14,Violations were cited in the following area(s).,04K,Evidence of rats or live rats present in facility's food and/or non-food areas.,Critical,23,Not Yet Graded,4/21/16,6/6/16,Cycle Inspection / Initial Inspection
41393625,2/11/14,Violations were cited in the following area(s).,05D,Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.,Critical,30,A,12/24/15,6/6/16,Cycle Inspection / Initial Inspection
41390818,8/28/13,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,12,A,8/28/13,6/6/16,Cycle Inspection / Re-inspection
41401393,2/27/16,Violations were cited in the following area(s).,02H,"Food not cooled by an approved method whereby the internal product temperature is reduced from 140_ F to 70_ F or less within 2 hours, and from 70_ F to 41_ F or less within 4 additional hours.",Critical,30,A,10/2/13,6/6/16,Cycle Inspection / Initial Inspection
40966222,6/22/15,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,13,A,6/22/15,6/6/16,Cycle Inspection / Re-inspection
41560644,10/17/14,Establishment re-closed by DOHMH,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,12,A,2/19/13,6/6/16,Cycle Inspection / Reopening Inspection
41405312,1/5/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,23,A,10/8/15,6/6/16,Cycle Inspection / Initial Inspection
41184016,7/24/14,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,16,B,7/24/14,6/6/16,Cycle Inspection / Re-inspection
40601159,7/2/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,17,A,4/11/13,6/6/16,Cycle Inspection / Initial Inspection
50001526,11/13/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,19,A,9/8/15,6/6/16,Pre-permit (Operational) / Initial Inspection
41576199,2/4/13,Violations were cited in the following area(s).,10A,"Toilet facility not maintained and provided with toilet paper, waste receptacle and self-closing door.",Not Critical,4,A,2/4/13,6/6/16,Cycle Inspection / Initial Inspection
50000740,10/22/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,12,A,10/22/15,6/6/16,Cycle Inspection / Re-inspection
41352628,7/29/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,29,A,3/9/16,6/6/16,Cycle Inspection / Initial Inspection
41475367,1/21/16,Violations were cited in the following area(s).,09B,Thawing procedures improper.,Not Critical,13,A,1/21/16,6/6/16,Cycle Inspection / Initial Inspection
41031273,3/16/15,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,5,A,12/2/13,6/6/16,Cycle Inspection / Compliance Inspection
50015503,1/8/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,8,C,4/16/13,6/6/16,Pre-permit (Operational) / Initial Inspection
41711478,7/28/14,Violations were cited in the following area(s).,10D,"Mechanical or natural ventilation system not provided, improperly installed, in disrepair and/or fails to prevent excessive build-up of grease, heat, steam condensation vapors, odors, smoke, and fumes.",Not Critical,12,A,7/28/14,6/6/16,Cycle Inspection / Initial Inspection
41646313,8/30/13,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,30,A,10/25/13,6/6/16,Cycle Inspection / Initial Inspection
50003104,6/3/15,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,22,A,3/8/13,6/6/16,Cycle Inspection / Initial Inspection
41378319,5/8/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,18,A,2/6/13,6/6/16,Cycle Inspection / Initial Inspection
40711118,12/30/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,11,A,12/30/15,6/6/16,Cycle Inspection / Initial Inspection
41310853,7/15/15,Establishment re-closed by DOHMH,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,40,C,7/16/14,6/6/16,Cycle Inspection / Reopening Inspection
41713537,10/21/14,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,12,A,10/21/14,6/6/16,Cycle Inspection / Initial Inspection
41585806,12/30/14,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,21,Not Yet Graded,,6/6/16,Cycle Inspection / Initial Inspection
41485462,9/26/13,Violations were cited in the following area(s).,04C,Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.,Critical,28,A,1/5/16,6/6/16,Cycle Inspection / Initial Inspection
41710756,9/5/13,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,13,A,9/5/13,6/6/16,Pre-permit (Operational) / Re-inspection
41340016,3/27/13,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,9,A,3/27/13,6/6/16,Cycle Inspection / Re-inspection
41080133,3/19/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,26,B,3/19/13,6/6/16,Cycle Inspection / Re-inspection
50044343,1/19/16,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,10,A,1/19/16,6/6/16,Pre-permit (Operational) / Re-inspection
41207173,1/15/14,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,9,A,1/15/14,6/6/16,Cycle Inspection / Initial Inspection
41446761,3/1/16,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,20,P,9/21/15,6/6/16,Cycle Inspection / Initial Inspection
41693861,9/11/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,9,A,9/11/14,6/6/16,Cycle Inspection / Re-inspection
50004143,2/1/16,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,9,A,2/1/16,6/6/16,Cycle Inspection / Re-inspection
41446690,12/29/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,12,A,12/29/14,6/6/16,Cycle Inspection / Re-inspection
41692661,3/14/13,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,12,A,3/14/13,6/6/16,Pre-permit (Operational) / Re-inspection
41512890,3/26/15,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,18,A,9/17/13,6/6/16,Cycle Inspection / Initial Inspection
41691088,11/22/15,No violations were recorded at the time of this inspection.,09B,Thawing procedures improper.,Not Applicable,16,B,6/21/14,6/6/16,Smoke-Free Air Act / Compliance Inspection
41349736,10/27/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,33,A,4/20/15,6/6/16,Cycle Inspection / Initial Inspection
40396231,6/13/14,Violations were cited in the following area(s).,04J,"Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.",Critical,35,A,4/12/14,6/6/16,Cycle Inspection / Initial Inspection
40967297,8/17/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,12,A,8/17/15,6/6/16,Cycle Inspection / Initial Inspection
50045768,5/16/16,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,8,A,5/16/16,6/6/16,Pre-permit (Operational) / Initial Inspection
50005660,3/24/15,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,17,B,3/24/15,6/6/16,Cycle Inspection / Re-inspection
50000202,10/30/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,16,A,3/16/16,6/6/16,Cycle Inspection / Initial Inspection
41267759,7/8/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,21,A,4/15/13,6/6/16,Cycle Inspection / Compliance Inspection
41462164,3/18/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,9,A,3/18/15,6/6/16,Cycle Inspection / Initial Inspection
50035012,6/1/16,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,27,A,6/19/14,6/6/16,Cycle Inspection / Initial Inspection
41497079,2/23/15,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,10,A,2/23/15,6/6/16,Cycle Inspection / Initial Inspection
41709308,9/8/15,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,26,B,9/2/14,6/6/16,Cycle Inspection / Initial Inspection
41443460,5/19/16,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,42,B,3/16/15,6/6/16,Cycle Inspection / Initial Inspection
41714892,3/25/15,Violations were cited in the following area(s).,10J,''''Wash hands sign not posted at hand wash facility.,Not Critical,12,A,3/25/15,6/6/16,Cycle Inspection / Initial Inspection
40750062,11/10/14,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,12,A,11/10/14,6/6/16,Cycle Inspection / Re-inspection
