41246549,11/23/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,22,A,3/25/16,6/6/16,Cycle Inspection / Initial Inspection
41639745,3/6/13,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,15,A,12/2/14,6/6/16,Cycle Inspection / Initial Inspection
41398232,5/14/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,18,,,6/6/16,Cycle Inspection / Initial Inspection
41204971,2/14/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,38,A,7/8/15,6/6/16,Cycle Inspection / Initial Inspection
40387277,2/29/16,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,16,A,11/19/14,6/6/16,Cycle Inspection / Initial Inspection
40548426,4/30/13,Violations were cited in the following area(s).,04O,Live animals other than fish in tank or service animal present in facility's food and/or non-food areas.,Critical,7,A,4/30/13,6/6/16,Cycle Inspection / Re-inspection
41083366,2/20/14,Violations were cited in the following area(s).,09B,Thawing procedures improper.,Not Critical,24,,,6/6/16,Cycle Inspection / Initial Inspection
41385076,3/30/13,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,10I,"Single service item reused, improperly stored, dispensed; not used when required.",Not Critical,39,B,8/18/14,6/6/16,Cycle Inspection / Re-inspection
50008769,2/9/15,Violations were cited in the following area(s).,10D,"Mechanical or natural ventilation system not provided, improperly installed, in disrepair and/or fails to prevent excessive build-up of grease, heat, steam condensation vapors, odors, smoke, and fumes.",Not Critical,13,A,2/9/15,6/6/16,Cycle Inspection / Re-inspection
41634845,7/31/13,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,26,A,10/10/14,6/6/16,Cycle Inspection / Initial Inspection
50005960,11/27/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,14,A,9/24/15,6/6/16,Cycle Inspection / Initial Inspection
40659340,10/24/14,Violations were cited in the following area(s).,06A,Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.,Critical,10,A,10/24/14,6/6/16,Cycle Inspection / Re-inspection
50010978,7/28/15,Violations were cited in the following area(s).,06B,"Tobacco use, eating, or drinking from open container in food preparation, food storage or dishwashing area observed.",Critical,24,B,1/21/15,6/6/16,Cycle Inspection / Initial Inspection
41435196,4/30/14,Violations were cited in the following area(s).,10J,''''Wash hands sign not posted at hand wash facility.,Not Critical,31,A,12/21/15,6/6/16,Cycle Inspection / Initial Inspection
50006542,5/29/15,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,27,B,5/29/15,6/6/16,Cycle Inspection / Re-inspection
41407714,5/1/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,7,A,5/1/15,6/6/16,Cycle Inspection / Initial Inspection
50034379,11/30/15,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,41,A,4/17/14,6/6/16,Cycle Inspection / Initial Inspection
41499490,7/23/13,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,22,B,7/23/13,6/6/16,Cycle Inspection / Re-inspection
41265586,9/26/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,11,A,9/26/14,6/6/16,Cycle Inspection / Initial Inspection
40863943,12/3/15,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,45,A,9/26/14,6/6/16,Cycle Inspection / Initial Inspection
50000891,12/5/13,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,18,B,12/5/13,6/6/16,Pre-permit (Operational) / Re-inspection
41630891,8/18/15,Violations were cited in the following area(s).,04J,"Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.",Critical,40,C,11/4/13,6/6/16,Cycle Inspection / Initial Inspection
41439339,7/25/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,16,A,3/3/15,6/6/16,Cycle Inspection / Initial Inspection
41586226,2/11/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,27,A,5/21/13,6/6/16,Cycle Inspection / Initial Inspection
41646525,10/12/13,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,7,A,10/12/13,6/6/16,Cycle Inspection / Re-inspection
41425806,6/14/14,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,04C,Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.,Critical,72,A,6/4/13,6/6/16,Cycle Inspection / Initial Inspection
41606775,1/13/16,Violations were cited in the following area(s).,04K,Evidence of rats or live rats present in facility's food and/or non-food areas.,Critical,13,A,1/13/16,6/6/16,Cycle Inspection / Re-inspection
41495839,5/18/16,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,25,Z,5/18/16,6/6/16,Cycle Inspection / Re-inspection
41627909,11/29/13,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,12,A,11/29/13,6/6/16,Cycle Inspection / Initial Inspection
41653176,2/17/16,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,10,A,2/17/16,6/6/16,Cycle Inspection / Initial Inspection
40884503,11/21/13,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,34,,,6/6/16,Cycle Inspection / Initial Inspection
41401638,2/4/16,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,12,A,2/4/16,6/6/16,Cycle Inspection / Re-inspection
41097180,5/14/14,Violations were cited in the following area(s).,04C,Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.,Critical,12,A,5/14/14,6/6/16,Cycle Inspection / Re-inspection
50004276,2/10/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,13,A,2/10/15,6/6/16,Cycle Inspection / Initial Inspection
50035920,4/7/16,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,20,B,4/7/16,6/6/16,Cycle Inspection / Re-inspection
41586126,6/11/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,11,A,6/11/14,6/6/16,Cycle Inspection / Re-inspection
41687192,11/18/15,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,24,A,3/3/15,6/6/16,Cycle Inspection / Initial Inspection
50036783,6/23/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,15,A,5/28/15,6/6/16,Pre-permit (Operational) / Initial Inspection
41541993,2/27/13,Violations were cited in the following area(s).,10A,"Toilet facility not maintained and provided with toilet paper, waste receptacle and self-closing door.",Not Critical,12,A,10/21/14,6/6/16,Cycle Inspection / Initial Inspection
50014008,8/17/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,42,A,4/18/14,6/6/16,Cycle Inspection / Initial Inspection
50017271,6/10/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,16,A,4/30/14,6/6/16,Cycle Inspection / Initial Inspection
41570932,4/17/15,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,10,A,4/17/15,6/6/16,Cycle Inspection / Initial Inspection
50015250,10/29/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,7,A,10/29/15,6/6/16,Cycle Inspection / Re-inspection
41719158,9/21/15,Violations were cited in the following area(s).,04C,Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.,Critical,22,A,3/3/16,6/6/16,Cycle Inspection / Initial Inspection
41050965,1/9/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,9,A,1/9/14,6/6/16,Cycle Inspection / Re-inspection
41387224,7/22/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,37,A,10/16/13,6/6/16,Cycle Inspection / Initial Inspection
40923811,2/12/13,Violations were cited in the following area(s).,15L,"Smoke free workplace smoking policy inadequate, not posted, not provided to employees.",Not Critical,20,B,3/3/16,6/6/16,Smoke-Free Air Act / Initial Inspection
41062507,5/1/16,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,22,A,8/5/15,6/6/16,Cycle Inspection / Initial Inspection
41584936,9/9/13,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,37,B,4/8/14,6/6/16,Cycle Inspection / Initial Inspection
41418376,6/17/15,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,12,A,5/13/14,6/6/16,Cycle Inspection / Initial Inspection
50044005,1/14/16,Violations were cited in the following area(s).,09A,Canned food product observed dented and not segregated from other consumable food items.,Not Critical,11,A,1/14/16,6/6/16,Pre-permit (Operational) / Initial Inspection
41584957,8/2/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,10,A,8/2/13,6/6/16,Cycle Inspection / Re-inspection
50002977,10/9/14,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,35,,,6/6/16,Cycle Inspection / Initial Inspection
41010943,2/28/13,Establishment re-opened by DOHMH,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,2,P,2/28/13,6/6/16,Cycle Inspection / Reopening Inspection
50002818,11/24/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,9,A,11/24/14,6/6/16,Cycle Inspection / Re-inspection
41315723,7/19/13,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,23,B,7/19/13,6/6/16,Cycle Inspection / Re-inspection
40936803,6/29/15,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,10,A,6/29/15,6/6/16,Cycle Inspection / Re-inspection
40604769,3/16/15,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,7,A,3/16/15,6/6/16,Cycle Inspection / Re-inspection
50016082,3/30/16,Violations were cited in the following area(s).,09C,Food contact surface not properly maintained.,Not Critical,8,A,3/30/16,6/6/16,Cycle Inspection / Initial Inspection
50016262,2/25/16,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,7,A,2/25/16,6/6/16,Cycle Inspection / Initial Inspection
41308270,5/13/16,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,29,B,7/3/14,6/6/16,Cycle Inspection / Initial Inspection
41302151,5/24/16,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,21,A,6/18/14,6/6/16,Cycle Inspection / Initial Inspection
41077631,1/6/16,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,35,A,4/1/14,6/6/16,Cycle Inspection / Initial Inspection
41343666,9/6/14,Violations were cited in the following area(s).,15L,"Smoke free workplace smoking policy inadequate, not posted, not provided to employees.",Not Critical,17,B,2/9/16,6/6/16,Smoke-Free Air Act / Initial Inspection
41015455,5/27/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,9,A,5/27/15,6/6/16,Cycle Inspection / Initial Inspection
41696796,1/9/15,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,7,A,1/9/15,6/6/16,Cycle Inspection / Initial Inspection
50001945,6/25/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,20,B,6/25/14,6/6/16,Cycle Inspection / Re-inspection
41694167,4/21/15,Violations were cited in the following area(s).,09B,Thawing procedures improper.,Not Critical,9,A,4/21/15,6/6/16,Cycle Inspection / Re-inspection
40659165,4/18/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,29,A,3/6/15,6/6/16,Cycle Inspection / Initial Inspection
41618303,9/8/15,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,7,A,9/8/15,6/6/16,Cycle Inspection / Initial Inspection
50010372,3/17/15,Violations were cited in the following area(s).,09A,Canned food product observed dented and not segregated from other consumable food items.,Not Critical,11,A,3/17/15,6/6/16,Cycle Inspection / Initial Inspection
50048304,5/4/16,Violations were cited in the following area(s).,05H,"No facilities available to wash, rinse and sanitize utensils and/or equipment.",Critical,46,Not Yet Graded,,6/6/16,Pre-permit (Operational) / Initial Inspection
41131819,1/7/14,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,22,,,6/6/16,Cycle Inspection / Initial Inspection
40530791,12/31/14,Violations were cited in the following area(s).,10D,"Mechanical or natural ventilation system not provided, improperly installed, in disrepair and/or fails to prevent excessive build-up of grease, heat, steam condensation vapors, odors, smoke, and fumes.",Not Critical,30,A,3/31/16,6/6/16,Cycle Inspection / Initial Inspection
40943615,9/9/14,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,29,A,12/3/13,6/6/16,Cycle Inspection / Initial Inspection
41398154,3/11/16,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,17,B,3/11/16,6/6/16,Cycle Inspection / Re-inspection
41464253,4/8/16,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,17,C,7/23/13,6/6/16,Cycle Inspection / Initial Inspection
50017231,6/3/16,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,12,A,6/3/16,6/6/16,Pre-permit (Operational) / Initial Inspection
40764527,8/12/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,12,A,8/12/14,6/6/16,Cycle Inspection / Initial Inspection
41652560,2/11/14,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,20,A,8/28/14,6/6/16,Cycle Inspection / Initial Inspection
40516149,12/8/15,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,14,C,6/9/15,6/6/16,Cycle Inspection / Initial Inspection
50010587,12/3/15,Violations were cited in the following area(s).,04A,Food Protection Certificate not held by supervisor of food operations.,Critical,27,B,12/3/15,6/6/16,Cycle Inspection / Re-inspection
50037669,7/29/15,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,11,A,7/29/15,6/6/16,Pre-permit (Operational) / Initial Inspection
40373656,7/29/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,13,A,7/29/15,6/6/16,Cycle Inspection / Re-inspection
40377630,1/21/16,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,11,A,1/21/16,6/6/16,Cycle Inspection / Re-inspection
41272934,2/26/15,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,35,A,10/9/13,6/6/16,Cycle Inspection / Initial Inspection
40876297,3/18/14,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,6,A,3/18/14,6/6/16,Cycle Inspection / Initial Inspection
40514147,10/25/13,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,11,A,10/25/13,6/6/16,Cycle Inspection / Re-inspection
41596521,6/9/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,17,B,6/9/15,6/6/16,Cycle Inspection / Re-inspection
41605223,1/6/16,Violations were cited in the following area(s).,04C,Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.,Critical,14,A,1/21/16,6/6/16,Cycle Inspection / Initial Inspection
41641339,10/23/14,Violations were cited in the following area(s).,09C,Food contact surface not properly maintained.,Not Critical,9,A,10/23/14,6/6/16,Cycle Inspection / Re-inspection
