41361940,10/1/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,10,A,10/1/14,6/6/16,Cycle Inspection / Re-inspection
41701178,4/14/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,11,B,2/18/14,6/6/16,Cycle Inspection / Initial Inspection
41155027,9/10/13,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,25,A,3/16/16,6/6/16,Cycle Inspection / Initial Inspection
41673642,2/26/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,15,B,2/26/15,6/6/16,Cycle Inspection / Re-inspection
40368318,2/29/16,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,11,A,2/29/16,6/6/16,Cycle Inspection / Re-inspection
41255037,6/13/13,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,2,A,11/30/15,6/6/16,Cycle Inspection / Initial Inspection
41632612,6/9/15,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,11,A,6/9/15,6/6/16,Cycle Inspection / Initial Inspection
41423724,10/25/14,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,22,A,4/15/14,6/6/16,Cycle Inspection / Initial Inspection
50010795,6/21/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,7,A,6/21/14,6/6/16,Pre-permit (Operational) / Re-inspection
40401000,6/17/15,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,43,A,2/27/15,6/6/16,Cycle Inspection / Initial Inspection
41701481,7/28/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,25,A,4/15/15,6/6/16,Cycle Inspection / Initial Inspection
40634713,2/21/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,18,B,4/22/15,6/6/16,Cycle Inspection / Initial Inspection
41542520,10/10/13,Violations were cited in the following area(s).,22C,"Bulb not shielded or shatterproof, in areas where there is extreme heat, temperature changes, or where accidental contact may occur.",Not Critical,12,A,4/28/15,6/6/16,Administrative Miscellaneous / Initial Inspection
41303198,4/5/16,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,12,A,4/5/16,6/6/16,Cycle Inspection / Initial Inspection
40742996,3/21/16,Violations were cited in the following area(s).,05D,Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.,Critical,22,B,3/21/16,6/6/16,Cycle Inspection / Re-inspection
41257282,5/21/15,Violations were cited in the following area(s).,22C,"Bulb not shielded or shatterproof, in areas where there is extreme heat, temperature changes, or where accidental contact may occur.",Not Critical,9,A,2/12/16,6/6/16,Administrative Miscellaneous / Re-inspection
41628450,11/26/13,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,11,A,11/26/13,6/6/16,Cycle Inspection / Re-inspection
41616416,7/25/15,Violations were cited in the following area(s).,10J,''''Wash hands sign not posted at hand wash facility.,Not Critical,11,A,7/25/15,6/6/16,Cycle Inspection / Initial Inspection
40368824,2/4/14,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,30,A,3/26/15,6/6/16,Cycle Inspection / Initial Inspection
41718679,3/12/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,34,A,10/2/13,6/6/16,Cycle Inspection / Initial Inspection
50000516,5/2/14,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,37,,,6/6/16,Cycle Inspection / Initial Inspection
40876068,10/26/15,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,8,A,10/26/15,6/6/16,Cycle Inspection / Re-inspection
41678866,11/19/15,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,13,B,4/18/13,6/6/16,Cycle Inspection / Initial Inspection
50009751,7/16/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,13,A,7/16/15,6/6/16,Cycle Inspection / Re-inspection
41664983,8/7/13,Violations were cited in the following area(s).,09A,Canned food product observed dented and not segregated from other consumable food items.,Not Critical,10,A,7/17/14,6/6/16,Cycle Inspection / Initial Inspection
41268058,5/19/15,Violations were cited in the following area(s).,06A,Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.,Critical,10,A,5/19/15,6/6/16,Cycle Inspection / Re-inspection
41272855,3/31/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,18,A,11/20/15,6/6/16,Cycle Inspection / Initial Inspection
50011331,7/16/14,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,57,A,12/2/14,6/6/16,Pre-permit (Operational) / Re-inspection
41721213,5/25/16,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,2,A,5/25/16,6/6/16,Cycle Inspection / Initial Inspection
41405148,5/5/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,10,A,5/5/14,6/6/16,Cycle Inspection / Initial Inspection
41586091,11/28/12,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,13,A,11/28/12,6/6/16,Cycle Inspection / Re-inspection
41464440,7/11/13,Violations were cited in the following area(s).,15L,"Smoke free workplace smoking policy inadequate, not posted, not provided to employees.",Not Critical,9,A,5/15/13,6/6/16,Smoke-Free Air Act / Re-inspection
50001058,6/22/15,Establishment re-opened by DOHMH,04M,Live roaches present in facility's food and/or non-food areas.,Critical,9,P,6/22/15,6/6/16,Cycle Inspection / Reopening Inspection
41387635,12/9/13,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,76,,,6/6/16,Cycle Inspection / Re-inspection
40977354,7/17/14,Violations were cited in the following area(s).,20F,Current letter grade card not posted.,Not Critical,12,A,9/11/13,6/6/16,Administrative Miscellaneous / Initial Inspection
50044024,12/16/15,Violations were cited in the following area(s).,05D,Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.,Critical,33,A,12/22/14,6/6/16,Pre-permit (Operational) / Initial Inspection
41693899,7/16/15,Violations were cited in the following area(s).,06B,"Tobacco use, eating, or drinking from open container in food preparation, food storage or dishwashing area observed.",Critical,27,A,3/21/14,6/6/16,Cycle Inspection / Initial Inspection
50006235,6/25/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,14,B,6/25/15,6/6/16,Cycle Inspection / Re-inspection
40618714,5/20/14,Violations were cited in the following area(s).,10E,Accurate thermometer not provided in refrigerated or hot holding equipment.,Not Critical,32,B,5/2/16,6/6/16,Cycle Inspection / Initial Inspection
40356151,5/29/15,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,12,A,5/29/15,6/6/16,Cycle Inspection / Re-inspection
41471168,7/21/15,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,10,A,7/21/15,6/6/16,Cycle Inspection / Re-inspection
50038190,7/10/15,Violations were cited in the following area(s).,10J,''''Wash hands sign not posted at hand wash facility.,Not Critical,4,A,7/10/15,6/6/16,Pre-permit (Operational) / Initial Inspection
50018582,1/26/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,21,A,12/30/15,6/6/16,Pre-permit (Operational) / Initial Inspection
41473669,9/29/15,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,12,A,9/29/15,6/6/16,Cycle Inspection / Initial Inspection
50016339,12/11/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,7,A,12/11/15,6/6/16,Cycle Inspection / Initial Inspection
41400593,11/17/15,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,19,B,11/17/15,6/6/16,Cycle Inspection / Re-inspection
41689247,5/12/15,Violations were cited in the following area(s).,09A,Canned food product observed dented and not segregated from other consumable food items.,Not Critical,24,A,1/12/15,6/6/16,Cycle Inspection / Initial Inspection
41719348,3/10/14,Violations were cited in the following area(s).,10A,"Toilet facility not maintained and provided with toilet paper, waste receptacle and self-closing door.",Not Critical,9,A,3/10/14,6/6/16,Cycle Inspection / Initial Inspection
41436866,4/27/13,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,13,A,4/27/13,6/6/16,Cycle Inspection / Re-inspection
41620905,8/8/13,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,9,A,8/8/13,6/6/16,Cycle Inspection / Re-inspection
41576495,6/20/13,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,08C,Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.,Not Critical,58,A,7/23/14,6/6/16,Cycle Inspection / Initial Inspection
41267927,4/28/16,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,9,A,4/28/16,6/6/16,Cycle Inspection / Initial Inspection
50004382,3/18/14,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,13,A,3/18/14,6/6/16,Cycle Inspection / Initial Inspection
41639772,1/9/13,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,23,A,6/5/13,6/6/16,Cycle Inspection / Initial Inspection
50013883,9/29/15,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,13,A,9/29/15,6/6/16,Cycle Inspection / Re-inspection
41194762,4/24/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,9,A,4/24/14,6/6/16,Cycle Inspection / Re-inspection
50044894,1/6/16,Violations were cited in the following area(s).,08C,Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.,Not Critical,9,A,3/25/15,6/6/16,Pre-permit (Operational) / Initial Inspection
50018198,8/13/15,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,10,A,8/13/15,6/6/16,Cycle Inspection / Re-inspection
41322066,9/24/15,Violations were cited in the following area(s).,16B,"The original nutritional fact labels and/or ingredient label for a cooking oil, shortening or margarine or food item sold in bulk, or acceptable manufacturers documentation not maintained on site.",Not Critical,29,B,5/10/13,6/6/16,Trans Fat / Initial Inspection
40808118,2/19/15,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,61,A,10/8/14,6/6/16,Cycle Inspection / Initial Inspection
41184912,4/9/14,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,43,A,12/3/13,6/6/16,Cycle Inspection / Initial Inspection
41721605,1/22/15,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,18,A,12/27/14,6/6/16,Cycle Inspection / Initial Inspection
41153678,8/29/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,16,,,6/6/16,Cycle Inspection / Initial Inspection
41580444,5/1/14,Violations were cited in the following area(s).,08C,Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.,Not Critical,8,A,5/1/14,6/6/16,Cycle Inspection / Initial Inspection
41650270,4/23/13,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,15,A,3/5/14,6/6/16,Cycle Inspection / Initial Inspection
40878775,2/11/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,11,A,2/11/14,6/6/16,Cycle Inspection / Initial Inspection
41451560,3/17/15,No violations were recorded at the time of this inspection.,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Not Applicable,22,A,10/15/15,6/6/16,Administrative Miscellaneous / Compliance Inspection
50044652,1/14/16,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,8,A,1/14/16,6/6/16,Pre-permit (Operational) / Initial Inspection
41610426,5/18/13,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,18,A,12/20/12,6/6/16,Cycle Inspection / Initial Inspection
50018703,5/27/16,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,22,Z,5/27/16,6/6/16,Cycle Inspection / Re-inspection
41703681,5/9/14,No violations were recorded at the time of this inspection.,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Applicable,9,,,6/6/16,Administrative Miscellaneous / Compliance Inspection
41485987,10/20/14,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,12,A,10/20/14,6/6/16,Cycle Inspection / Re-inspection
50008984,3/23/15,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,67,A,1/16/15,6/6/16,Cycle Inspection / Initial Inspection
41568650,3/16/15,Violations were cited in the following area(s).,16B,"The original nutritional fact labels and/or ingredient label for a cooking oil, shortening or margarine or food item sold in bulk, or acceptable manufacturers documentation not maintained on site.",Not Critical,38,A,12/1/14,6/6/16,Trans Fat / Initial Inspection
40868717,10/30/13,Violations were cited in the following area(s).,02A,Food not cooked to required minimum temperature.,Critical,27,A,10/16/15,6/6/16,Cycle Inspection / Initial Inspection
41478317,7/23/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,7,A,7/23/14,6/6/16,Cycle Inspection / Initial Inspection
50015343,6/9/15,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,9,A,6/9/15,6/6/16,Cycle Inspection / Initial Inspection
41631065,4/28/16,Violations were cited in the following area(s).,09B,Thawing procedures improper.,Not Critical,24,,,6/6/16,Cycle Inspection / Initial Inspection
41666685,3/10/16,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,18,B,3/10/16,6/6/16,Cycle Inspection / Re-inspection
41209603,5/3/16,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,6,A,5/3/16,6/6/16,Cycle Inspection / Re-inspection
50016450,11/21/14,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,9,A,11/21/14,6/6/16,Pre-permit (Operational) / Re-inspection
41028194,1/2/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,13,A,1/2/15,6/6/16,Cycle Inspection / Re-inspection
41658609,7/8/13,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,39,A,8/4/15,6/6/16,Cycle Inspection / Initial Inspection
40923326,7/31/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,33,,,6/6/16,Cycle Inspection / Initial Inspection
41355607,5/18/16,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,23,A,6/11/14,6/6/16,Cycle Inspection / Initial Inspection
41645303,9/19/13,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,18,A,12/8/14,6/6/16,Cycle Inspection / Initial Inspection
50006045,4/13/15,Violations were cited in the following area(s).,04A,Food Protection Certificate not held by supervisor of food operations.,Critical,12,P,8/16/13,6/6/16,Cycle Inspection / Initial Inspection
40653926,4/21/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,52,A,3/7/15,6/6/16,Cycle Inspection / Initial Inspection
