41206790,2/18/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,5,A,2/18/14,6/6/16,Cycle Inspection / Initial Inspection
41637689,9/23/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,24,B,9/23/14,6/6/16,Cycle Inspection / Re-inspection
41080814,7/25/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,47,C,7/25/13,6/6/16,Cycle Inspection / Re-inspection
50040953,1/28/16,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,18,,,6/6/16,Cycle Inspection / Initial Inspection
40987470,12/11/15,Violations were cited in the following area(s).,09C,Food contact surface not properly maintained.,Not Critical,11,A,12/11/15,6/6/16,Cycle Inspection / Initial Inspection
41384201,10/30/13,No violations were recorded at the time of this inspection.,,,Not Applicable,,,,6/6/16,Trans Fat / Re-inspection
41683066,9/9/15,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,24,,,6/6/16,Cycle Inspection / Initial Inspection
50009487,7/16/14,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,9,A,7/16/14,6/6/16,Pre-permit (Operational) / Re-inspection
41568366,8/29/14,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,11,A,8/29/14,6/6/16,Cycle Inspection / Initial Inspection
41271991,2/6/14,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,7,A,2/6/14,6/6/16,Cycle Inspection / Initial Inspection
40397624,2/26/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,14,,,6/6/16,Cycle Inspection / Initial Inspection
41630191,8/21/13,Violations were cited in the following area(s).,04K,Evidence of rats or live rats present in facility's food and/or non-food areas.,Critical,12,A,8/21/13,6/6/16,Cycle Inspection / Re-inspection
41584294,2/12/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,15,,,6/6/16,Cycle Inspection / Initial Inspection
40512129,3/2/16,Violations were cited in the following area(s).,09B,Thawing procedures improper.,Not Critical,11,A,3/2/16,6/6/16,Cycle Inspection / Initial Inspection
50035272,7/29/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,16,,,6/6/16,Cycle Inspection / Initial Inspection
41289750,6/24/13,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,30,,,6/6/16,Cycle Inspection / Initial Inspection
40922818,11/21/13,Violations were cited in the following area(s).,09C,Food contact surface not properly maintained.,Not Critical,11,A,11/21/13,6/6/16,Cycle Inspection / Initial Inspection
41465453,9/8/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,7,A,9/8/14,6/6/16,Cycle Inspection / Initial Inspection
50043278,2/23/16,Violations were cited in the following area(s).,04E,"Toxic chemical improperly labeled, stored or used such that food contamination may occur.",Critical,9,A,2/23/16,6/6/16,Cycle Inspection / Re-inspection
40971402,5/28/13,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,25,B,5/28/13,6/6/16,Cycle Inspection / Re-inspection
41352584,4/2/15,Violations were cited in the following area(s).,06A,Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.,Critical,19,,,6/6/16,Cycle Inspection / Initial Inspection
41721168,11/28/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,12,A,11/28/14,6/6/16,Cycle Inspection / Initial Inspection
41207137,1/27/14,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,15,,,6/6/16,Cycle Inspection / Initial Inspection
40787908,5/5/16,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,72,,,6/6/16,Cycle Inspection / Re-inspection
41722182,4/28/15,Violations were cited in the following area(s).,04A,Food Protection Certificate not held by supervisor of food operations.,Critical,39,,,6/6/16,Cycle Inspection / Initial Inspection
41244516,4/26/13,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,32,,,6/6/16,Cycle Inspection / Initial Inspection
40698410,3/31/16,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,18,,,6/6/16,Cycle Inspection / Initial Inspection
41718245,5/12/15,Violations were cited in the following area(s).,02H,"Food not cooled by an approved method whereby the internal product temperature is reduced from 140_ F to 70_ F or less within 2 hours, and from 70_ F to 41_ F or less within 4 additional hours.",Critical,24,,,6/6/16,Cycle Inspection / Initial Inspection
41662741,7/27/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,9,A,7/27/15,6/6/16,Cycle Inspection / Initial Inspection
41547121,4/18/14,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,29,,,6/6/16,Cycle Inspection / Initial Inspection
41417297,11/12/13,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,7,A,11/12/13,6/6/16,Cycle Inspection / Re-inspection
41421111,9/3/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,2,A,9/3/15,6/6/16,Cycle Inspection / Initial Inspection
50014886,3/28/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,26,B,3/28/15,6/6/16,Cycle Inspection / Re-inspection
50042179,2/10/16,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,29,,,6/6/16,Pre-permit (Operational) / Initial Inspection
40942949,10/9/14,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,50,,,6/6/16,Cycle Inspection / Initial Inspection
50003373,2/8/16,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,20,,,6/6/16,Cycle Inspection / Initial Inspection
40841793,8/25/14,Violations were cited in the following area(s).,08C,Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.,Not Critical,19,,,6/6/16,Cycle Inspection / Initial Inspection
40798457,9/21/15,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,18,,,6/6/16,Cycle Inspection / Initial Inspection
40731746,8/17/12,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,13,,,6/6/16,Cycle Inspection / Initial Inspection
40402089,3/28/13,Violations were cited in the following area(s).,16B,"The original nutritional fact labels and/or ingredient label for a cooking oil, shortening or margarine or food item sold in bulk, or acceptable manufacturers documentation not maintained on site.",Not Critical,,,,6/6/16,Trans Fat / Re-inspection
41408013,12/2/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,15,,,6/6/16,Cycle Inspection / Initial Inspection
41658448,3/18/14,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,22,,,6/6/16,Cycle Inspection / Initial Inspection
50009844,12/17/14,No violations were recorded at the time of this inspection.,,,Not Applicable,,,,6/6/16,Administrative Miscellaneous / Initial Inspection
50001528,12/2/15,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,7,A,12/2/15,6/6/16,Cycle Inspection / Initial Inspection
41614718,6/12/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,27,,,6/6/16,Cycle Inspection / Initial Inspection
40569008,4/14/15,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,9,A,4/14/15,6/6/16,Cycle Inspection / Initial Inspection
41648118,3/18/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,17,,,6/6/16,Cycle Inspection / Initial Inspection
50000071,6/12/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,8,,,6/6/16,Cycle Inspection / Initial Inspection
41709800,10/16/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,19,B,10/16/14,6/6/16,Cycle Inspection / Re-inspection
41384857,8/4/14,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,41,,,6/6/16,Cycle Inspection / Initial Inspection
40525767,8/3/15,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,25,,,6/6/16,Cycle Inspection / Initial Inspection
41659574,2/18/16,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,15,B,2/18/16,6/6/16,Cycle Inspection / Re-inspection
50036900,6/30/15,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,12,,,6/6/16,Pre-permit (Operational) / Initial Inspection
41512992,6/13/13,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,49,,,6/6/16,Cycle Inspection / Initial Inspection
41365690,8/15/13,Establishment re-opened by DOHMH,04M,Live roaches present in facility's food and/or non-food areas.,Critical,12,C,8/15/13,6/6/16,Cycle Inspection / Reopening Inspection
40902021,10/21/13,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,60,C,10/21/13,6/6/16,Cycle Inspection / Re-inspection
50034769,5/22/15,Violations were cited in the following area(s).,10I,"Single service item reused, improperly stored, dispensed; not used when required.",Not Critical,9,A,5/22/15,6/6/16,Cycle Inspection / Initial Inspection
41394023,2/15/14,Violations were cited in the following area(s).,05D,Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.,Critical,17,,,6/6/16,Cycle Inspection / Initial Inspection
41336841,1/20/16,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,24,B,1/20/16,6/6/16,Cycle Inspection / Re-inspection
40561796,6/20/13,Violations were cited in the following area(s).,05D,Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.,Critical,44,,,6/6/16,Cycle Inspection / Initial Inspection
40855120,12/2/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,32,,,6/6/16,Cycle Inspection / Initial Inspection
41713624,1/6/15,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,16,B,1/6/15,6/6/16,Cycle Inspection / Re-inspection
40657588,4/15/16,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,15,,,6/6/16,Cycle Inspection / Initial Inspection
41626151,10/7/13,Establishment re-opened by DOHMH,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,9,C,10/7/13,6/6/16,Cycle Inspection / Reopening Inspection
40396264,3/18/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,34,,,6/6/16,Cycle Inspection / Initial Inspection
40796794,10/20/15,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,13,A,10/20/15,6/6/16,Cycle Inspection / Re-inspection
41706304,7/31/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,26,,,6/6/16,Cycle Inspection / Initial Inspection
50001202,9/26/13,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,48,,,6/6/16,Cycle Inspection / Initial Inspection
50036507,2/16/16,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,12,A,2/16/16,6/6/16,Pre-permit (Operational) / Re-inspection
40845245,4/30/13,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,13,A,4/30/13,6/6/16,Cycle Inspection / Re-inspection
41262936,10/30/15,Violations were cited in the following area(s).,10E,Accurate thermometer not provided in refrigerated or hot holding equipment.,Not Critical,7,A,10/30/15,6/6/16,Cycle Inspection / Initial Inspection
40380996,9/12/13,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,23,,,6/6/16,Cycle Inspection / Initial Inspection
41215422,10/22/13,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,20,,,6/6/16,Cycle Inspection / Initial Inspection
40971800,4/20/13,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,86,,,6/6/16,Cycle Inspection / Initial Inspection
41548416,1/7/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,5,A,1/7/15,6/6/16,Cycle Inspection / Initial Inspection
40758427,3/18/15,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,12,A,3/18/15,6/6/16,Cycle Inspection / Re-inspection
41604182,7/12/13,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,13,A,7/12/13,6/6/16,Cycle Inspection / Initial Inspection
50000777,7/11/13,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,17,B,7/11/13,6/6/16,Pre-permit (Operational) / Re-inspection
50006582,1/16/16,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,11,A,1/16/16,6/6/16,Cycle Inspection / Initial Inspection
40842437,4/2/16,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,13,A,4/2/16,6/6/16,Cycle Inspection / Initial Inspection
41031273,5/20/14,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,12,A,5/20/14,6/6/16,Cycle Inspection / Re-inspection
41475476,2/28/13,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,9,A,2/28/13,6/6/16,Cycle Inspection / Initial Inspection
41376977,8/5/13,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,20,B,8/5/13,6/6/16,Cycle Inspection / Re-inspection
41308759,12/1/15,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,29,,,6/6/16,Cycle Inspection / Initial Inspection
40941002,6/18/14,Violations were cited in the following area(s).,10I,"Single service item reused, improperly stored, dispensed; not used when required.",Not Critical,8,A,6/18/14,6/6/16,Cycle Inspection / Re-inspection
41693250,10/24/13,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,48,,,6/6/16,Cycle Inspection / Initial Inspection
41542041,2/2/16,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,12,A,2/2/16,6/6/16,Cycle Inspection / Re-inspection
40653513,2/19/15,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,7,A,2/19/15,6/6/16,Cycle Inspection / Re-inspection
50003708,2/17/15,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,30,C,2/17/15,6/6/16,Cycle Inspection / Re-inspection
41431171,11/7/14,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,18,B,11/7/14,6/6/16,Cycle Inspection / Re-inspection
40376495,10/1/15,Violations were cited in the following area(s).,15L,"Smoke free workplace smoking policy inadequate, not posted, not provided to employees.",Not Critical,,,,6/6/16,Smoke-Free Air Act / Initial Inspection
41665513,6/10/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,10,,,6/6/16,Cycle Inspection / Compliance Inspection
41322152,7/1/13,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,32,,,6/6/16,Cycle Inspection / Initial Inspection
41039631,8/14/13,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,35,,,6/6/16,Cycle Inspection / Initial Inspection
41219576,8/22/13,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,10,A,8/22/13,6/6/16,Cycle Inspection / Re-inspection
40665705,2/24/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,18,B,2/24/14,6/6/16,Cycle Inspection / Re-inspection
50000695,2/20/14,Violations were cited in the following area(s).,09C,Food contact surface not properly maintained.,Not Critical,34,C,2/20/14,6/6/16,Cycle Inspection / Re-inspection
50000421,7/30/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,28,,,6/6/16,Cycle Inspection / Initial Inspection
50002121,6/4/15,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,10,A,6/4/15,6/6/16,Cycle Inspection / Re-inspection
50007432,2/9/16,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,24,B,2/9/16,6/6/16,Cycle Inspection / Re-inspection
41194925,8/21/14,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,10,A,8/21/14,6/6/16,Cycle Inspection / Re-inspection
40541829,3/7/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,27,,,6/6/16,Cycle Inspection / Initial Inspection
41541381,7/8/13,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,32,C,7/8/13,6/6/16,Cycle Inspection / Re-inspection
41532568,12/8/14,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,19,,,6/6/16,Cycle Inspection / Initial Inspection
40743368,2/13/15,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,11,A,2/13/15,6/6/16,Cycle Inspection / Re-inspection
40391562,10/7/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,52,,,6/6/16,Cycle Inspection / Initial Inspection
50010629,3/2/16,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,30,,,6/6/16,Cycle Inspection / Initial Inspection
40394838,9/6/13,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,13,A,9/6/13,6/6/16,Cycle Inspection / Re-inspection
41531821,6/16/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,20,,,6/6/16,Cycle Inspection / Initial Inspection
41175261,12/3/12,Violations were cited in the following area(s).,10A,"Toilet facility not maintained and provided with toilet paper, waste receptacle and self-closing door.",Not Critical,34,,,6/6/16,Cycle Inspection / Initial Inspection
41534408,9/17/15,Violations were cited in the following area(s).,20F,Current letter grade card not posted.,Not Critical,,,,6/6/16,Administrative Miscellaneous / Initial Inspection
50002556,3/19/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,17,,,6/6/16,Cycle Inspection / Initial Inspection
41385081,10/27/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,25,,,6/6/16,Cycle Inspection / Initial Inspection
41507697,8/8/13,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,22,B,8/8/13,6/6/16,Cycle Inspection / Re-inspection
40647906,10/1/14,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,22,,,6/6/16,Cycle Inspection / Initial Inspection
