41438319,5/12/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,12,A,5/12/14,6/6/16,Cycle Inspection / Initial Inspection
50001427,10/18/14,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,16,A,3/18/15,6/6/16,Cycle Inspection / Initial Inspection
41393496,6/13/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,27,A,5/2/16,6/6/16,Cycle Inspection / Initial Inspection
41602871,12/29/12,Violations were cited in the following area(s).,06B,"Tobacco use, eating, or drinking from open container in food preparation, food storage or dishwashing area observed.",Critical,25,A,4/14/16,6/6/16,Cycle Inspection / Initial Inspection
41620293,6/2/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,10,A,6/2/15,6/6/16,Cycle Inspection / Initial Inspection
41081933,6/17/14,Violations were cited in the following area(s).,04A,Food Protection Certificate not held by supervisor of food operations.,Critical,24,A,2/6/15,6/6/16,Cycle Inspection / Initial Inspection
50033106,3/29/16,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,22,A,3/19/14,6/6/16,Cycle Inspection / Initial Inspection
50000243,1/17/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,19,A,10/26/15,6/6/16,Cycle Inspection / Initial Inspection
50008145,8/17/15,Violations were cited in the following area(s).,04K,Evidence of rats or live rats present in facility's food and/or non-food areas.,Critical,27,A,5/21/15,6/6/16,Cycle Inspection / Initial Inspection
41413748,5/5/15,Violations were cited in the following area(s).,10J,''''Wash hands sign not posted at hand wash facility.,Not Critical,20,A,3/11/16,6/6/16,Cycle Inspection / Initial Inspection
40554463,7/9/13,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,12,A,7/9/13,6/6/16,Cycle Inspection / Initial Inspection
50017922,5/19/16,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,22,Z,5/31/16,6/6/16,Cycle Inspection / Initial Inspection
40806208,8/5/13,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,10,A,8/5/13,6/6/16,Cycle Inspection / Initial Inspection
41004067,8/14/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,9,A,8/14/15,6/6/16,Cycle Inspection / Initial Inspection
41453428,7/29/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,47,A,7/11/13,6/6/16,Cycle Inspection / Initial Inspection
50035838,5/4/16,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,26,A,3/18/13,6/6/16,Cycle Inspection / Initial Inspection
41486332,4/26/14,Violations were cited in the following area(s).,22C,"Bulb not shielded or shatterproof, in areas where there is extreme heat, temperature changes, or where accidental contact may occur.",Not Critical,33,A,5/13/16,6/6/16,Administrative Miscellaneous / Initial Inspection
40917772,3/8/13,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,27,B,4/23/15,6/6/16,Cycle Inspection / Initial Inspection
41298880,5/12/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,10,A,5/12/15,6/6/16,Cycle Inspection / Initial Inspection
41575509,6/11/13,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,18,B,3/17/16,6/6/16,Cycle Inspection / Initial Inspection
41511300,12/28/15,Violations were cited in the following area(s).,08C,Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.,Not Critical,9,A,12/28/15,6/6/16,Cycle Inspection / Initial Inspection
41265263,12/31/13,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,35,C,12/31/13,6/6/16,Cycle Inspection / Re-inspection
41712702,4/8/15,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,9,A,4/8/15,6/6/16,Cycle Inspection / Re-inspection
40371771,4/22/15,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,8,A,4/22/15,6/6/16,Cycle Inspection / Initial Inspection
41594415,2/19/15,Violations were cited in the following area(s).,02H,"Food not cooled by an approved method whereby the internal product temperature is reduced from 140_ F to 70_ F or less within 2 hours, and from 70_ F to 41_ F or less within 4 additional hours.",Critical,17,B,2/19/15,6/6/16,Cycle Inspection / Re-inspection
41601496,3/20/14,Violations were cited in the following area(s).,09A,Canned food product observed dented and not segregated from other consumable food items.,Not Critical,25,A,11/12/14,6/6/16,Cycle Inspection / Initial Inspection
40999193,8/4/15,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,20,A,10/10/13,6/6/16,Cycle Inspection / Initial Inspection
40933963,3/6/14,Violations were cited in the following area(s).,10J,''''Wash hands sign not posted at hand wash facility.,Not Critical,12,A,3/6/14,6/6/16,Cycle Inspection / Initial Inspection
41454611,3/24/14,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,41,A,2/22/14,6/6/16,Cycle Inspection / Initial Inspection
41299813,10/9/15,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,14,A,4/1/16,6/6/16,Cycle Inspection / Initial Inspection
40664304,6/27/13,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,25,A,3/16/16,6/6/16,Cycle Inspection / Initial Inspection
41687345,1/17/14,Violations were cited in the following area(s).,22A,"Nuisance created or allowed to exist. Facility not free from unsafe, hazardous, offensive or annoying conditions.",Not Critical,18,A,5/4/16,6/6/16,Administrative Miscellaneous / Re-inspection
41504429,4/15/15,Violations were cited in the following area(s).,04J,"Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.",Critical,33,A,4/16/15,6/6/16,Cycle Inspection / Initial Inspection
40937528,6/4/14,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,29,A,8/4/15,6/6/16,Cycle Inspection / Initial Inspection
41618592,12/1/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,8,A,2/24/16,6/6/16,Cycle Inspection / Initial Inspection
41660608,12/2/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,28,A,5/1/14,6/6/16,Cycle Inspection / Initial Inspection
50002026,7/23/14,Violations were cited in the following area(s).,20D,"Choking first aid poster not posted. Alcohol and pregnancy warning sign not posted. Resuscitation equipment: exhaled air resuscitation masks (adult & pediatric), latex gloves, sign not posted. Inspection report sign not posted.",Not Critical,10,A,10/27/15,6/6/16,Administrative Miscellaneous / Initial Inspection
40962072,6/20/13,Violations were cited in the following area(s).,06A,Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.,Critical,16,A,2/4/16,6/6/16,Cycle Inspection / Initial Inspection
41024211,7/16/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,25,A,8/21/15,6/6/16,Cycle Inspection / Initial Inspection
41271359,10/7/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,22,B,10/15/15,6/6/16,Cycle Inspection / Initial Inspection
40369521,5/29/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,13,A,1/30/14,6/6/16,Cycle Inspection / Initial Inspection
40395200,8/13/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,27,A,7/22/14,6/6/16,Cycle Inspection / Initial Inspection
41713701,2/25/15,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,11,A,2/25/15,6/6/16,Cycle Inspection / Initial Inspection
41652507,4/28/16,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,19,C,6/23/15,6/6/16,Cycle Inspection / Initial Inspection
41685153,3/16/16,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,12,A,3/16/16,6/6/16,Cycle Inspection / Initial Inspection
50014031,4/5/16,Violations were cited in the following area(s).,02H,"Food not cooled by an approved method whereby the internal product temperature is reduced from 140_ F to 70_ F or less within 2 hours, and from 70_ F to 41_ F or less within 4 additional hours.",Critical,32,A,5/19/14,6/6/16,Cycle Inspection / Initial Inspection
41115711,4/23/16,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,23,A,9/19/13,6/6/16,Cycle Inspection / Initial Inspection
40366157,7/31/13,Violations were cited in the following area(s).,08C,Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.,Not Critical,53,C,7/31/13,6/6/16,Cycle Inspection / Re-inspection
40401504,5/15/15,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,12,A,5/15/15,6/6/16,Cycle Inspection / Initial Inspection
41011463,2/12/15,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,13,A,2/12/15,6/6/16,Cycle Inspection / Initial Inspection
41719497,9/8/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,7,A,9/8/14,6/6/16,Cycle Inspection / Initial Inspection
41685696,5/31/13,Violations were cited in the following area(s).,06A,Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.,Critical,19,B,5/31/13,6/6/16,Pre-permit (Operational) / Re-inspection
41242701,7/13/13,Violations were cited in the following area(s).,10A,"Toilet facility not maintained and provided with toilet paper, waste receptacle and self-closing door.",Not Critical,13,A,7/13/13,6/6/16,Cycle Inspection / Re-inspection
40691939,6/30/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,11,A,6/30/14,6/6/16,Cycle Inspection / Re-inspection
41424355,7/23/13,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,13,A,7/23/13,6/6/16,Cycle Inspection / Initial Inspection
41526628,1/30/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,8,A,1/19/16,6/6/16,Cycle Inspection / Initial Inspection
41165717,5/21/13,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,23,B,5/21/13,6/6/16,Cycle Inspection / Re-inspection
50045159,1/6/16,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,4,A,1/6/16,6/6/16,Pre-permit (Operational) / Initial Inspection
41172734,11/25/14,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,35,,,6/6/16,Cycle Inspection / Initial Inspection
41329984,6/11/13,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,11,A,6/11/13,6/6/16,Cycle Inspection / Re-inspection
41353639,3/17/16,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,25,B,2/4/15,6/6/16,Cycle Inspection / Initial Inspection
40385774,4/2/15,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,33,A,3/24/16,6/6/16,Cycle Inspection / Initial Inspection
41624508,9/16/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,14,B,6/26/14,6/6/16,Cycle Inspection / Initial Inspection
50017552,1/6/15,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,12,A,1/6/15,6/6/16,Pre-permit (Operational) / Re-inspection
50008086,6/28/14,Violations were cited in the following area(s).,10D,"Mechanical or natural ventilation system not provided, improperly installed, in disrepair and/or fails to prevent excessive build-up of grease, heat, steam condensation vapors, odors, smoke, and fumes.",Not Critical,13,A,6/28/14,6/6/16,Cycle Inspection / Initial Inspection
41041936,3/12/14,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,23,B,9/2/15,6/6/16,Cycle Inspection / Initial Inspection
41634043,2/18/15,Violations were cited in the following area(s).,15L,"Smoke free workplace smoking policy inadequate, not posted, not provided to employees.",Not Critical,7,A,11/12/15,6/6/16,Smoke-Free Air Act / Initial Inspection
41120866,12/12/13,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,17,B,8/5/13,6/6/16,Cycle Inspection / Initial Inspection
50049533,5/17/16,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,13,A,5/17/16,6/6/16,Pre-permit (Operational) / Initial Inspection
50047631,5/3/16,Violations were cited in the following area(s).,04A,Food Protection Certificate not held by supervisor of food operations.,Critical,28,Not Yet Graded,,6/6/16,Pre-permit (Operational) / Initial Inspection
40369213,11/20/13,Violations were cited in the following area(s).,04A,Food Protection Certificate not held by supervisor of food operations.,Critical,34,,,6/6/16,Cycle Inspection / Initial Inspection
41390818,2/20/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,21,B,2/20/14,6/6/16,Cycle Inspection / Re-inspection
40940283,8/19/14,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,30,A,5/1/15,6/6/16,Cycle Inspection / Initial Inspection
50002443,5/28/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,8,A,5/28/14,6/6/16,Cycle Inspection / Re-inspection
41604543,6/18/14,Violations were cited in the following area(s).,09C,Food contact surface not properly maintained.,Not Critical,2,A,6/18/14,6/6/16,Cycle Inspection / Re-inspection
41583948,7/8/15,Violations were cited in the following area(s).,08B,"Covered garbage receptacle not provided or inadequate, except that garbage receptacle may be uncovered during active use. Garbage storage area not properly constructed or maintained; grinder or compactor dirty.",Not Critical,6,A,7/8/15,6/6/16,Cycle Inspection / Re-inspection
40843676,12/5/12,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,20,A,4/16/15,6/6/16,Cycle Inspection / Initial Inspection
41706074,8/8/13,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,76,,,6/6/16,Cycle Inspection / Initial Inspection
40922818,12/4/14,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,09C,Food contact surface not properly maintained.,Not Critical,53,A,3/11/15,6/6/16,Cycle Inspection / Initial Inspection
41569560,11/27/13,Violations were cited in the following area(s).,08C,Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.,Not Critical,4,A,11/27/13,6/6/16,Cycle Inspection / Re-inspection
41719361,4/10/15,Violations were cited in the following area(s).,15L,"Smoke free workplace smoking policy inadequate, not posted, not provided to employees.",Not Critical,22,B,4/24/15,6/6/16,Smoke-Free Air Act / Initial Inspection
41703703,10/7/13,Establishment re-closed by DOHMH,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,15,B,12/18/13,6/6/16,Cycle Inspection / Reopening Inspection
41227008,1/24/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,12,A,1/24/14,6/6/16,Cycle Inspection / Initial Inspection
41014056,2/25/16,Violations were cited in the following area(s).,10I,"Single service item reused, improperly stored, dispensed; not used when required.",Not Critical,6,A,2/25/16,6/6/16,Cycle Inspection / Re-inspection
40386722,6/25/14,Violations were cited in the following area(s).,10D,"Mechanical or natural ventilation system not provided, improperly installed, in disrepair and/or fails to prevent excessive build-up of grease, heat, steam condensation vapors, odors, smoke, and fumes.",Not Critical,11,A,6/25/14,6/6/16,Cycle Inspection / Re-inspection
41636080,1/15/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,19,A,11/21/14,6/6/16,Cycle Inspection / Initial Inspection
41519383,4/11/13,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,04A,Food Protection Certificate not held by supervisor of food operations.,Critical,48,A,1/13/15,6/6/16,Cycle Inspection / Initial Inspection
41035487,6/7/14,Violations were cited in the following area(s).,10J,''''Wash hands sign not posted at hand wash facility.,Not Critical,54,A,3/25/16,6/6/16,Cycle Inspection / Initial Inspection
41559370,5/3/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,9,A,5/3/13,6/6/16,Cycle Inspection / Initial Inspection
41636994,3/9/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,9,A,3/9/15,6/6/16,Cycle Inspection / Initial Inspection
41640137,4/29/15,Violations were cited in the following area(s).,22C,"Bulb not shielded or shatterproof, in areas where there is extreme heat, temperature changes, or where accidental contact may occur.",Not Critical,44,C,8/31/15,6/6/16,Administrative Miscellaneous / Initial Inspection
40365239,8/12/13,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,24,B,10/8/14,6/6/16,Cycle Inspection / Initial Inspection
40678995,5/22/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,23,A,5/13/16,6/6/16,Cycle Inspection / Initial Inspection
41308940,6/25/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,20,B,6/25/13,6/6/16,Cycle Inspection / Re-inspection
50049975,1/1/00,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Not Applicable,12,A,5/26/16,6/6/16,Cycle Inspection / Initial Inspection
40945325,7/29/14,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,6,A,7/29/14,6/6/16,Cycle Inspection / Re-inspection
40387086,11/17/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,10,A,1/29/15,6/6/16,Cycle Inspection / Initial Inspection
41639072,8/26/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,18,B,1/31/13,6/6/16,Cycle Inspection / Initial Inspection
41385738,5/20/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,10,A,5/20/14,6/6/16,Cycle Inspection / Initial Inspection
40370507,9/17/13,Violations were cited in the following area(s).,16B,"The original nutritional fact labels and/or ingredient label for a cooking oil, shortening or margarine or food item sold in bulk, or acceptable manufacturers documentation not maintained on site.",Not Critical,10,A,2/19/14,6/6/16,Trans Fat / Re-inspection
50002724,2/18/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,12,A,2/18/14,6/6/16,Pre-permit (Operational) / Re-inspection
50036616,3/22/16,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,12,A,3/22/16,6/6/16,Cycle Inspection / Initial Inspection
41702563,6/23/14,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,8,A,6/23/14,6/6/16,Cycle Inspection / Re-inspection
50006618,4/7/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,18,B,4/7/14,6/6/16,Pre-permit (Operational) / Re-inspection
50000593,9/12/13,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,33,A,12/28/15,6/6/16,Pre-permit (Operational) / Initial Inspection
