41388993,4/29/14,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,13,A,4/29/14,6/6/16,Cycle Inspection / Re-inspection
50016080,5/13/15,Violations were cited in the following area(s).,04A,Food Protection Certificate not held by supervisor of food operations.,Critical,10,B,11/19/13,6/6/16,Pre-permit (Operational) / Initial Inspection
41157609,2/18/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,9,A,2/18/14,6/6/16,Cycle Inspection / Re-inspection
41202545,8/3/15,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,20,A,1/23/14,6/6/16,Cycle Inspection / Initial Inspection
50010711,9/11/15,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,32,A,5/29/13,6/6/16,Cycle Inspection / Initial Inspection
41477315,4/4/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,31,B,2/25/15,6/6/16,Cycle Inspection / Initial Inspection
41575815,5/3/13,Violations were cited in the following area(s).,04K,Evidence of rats or live rats present in facility's food and/or non-food areas.,Critical,30,B,11/29/12,6/6/16,Cycle Inspection / Initial Inspection
50050673,5/31/16,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,5,Not Yet Graded,8/5/13,6/6/16,Pre-permit (Non-operational) / Initial Inspection
50000290,10/28/14,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,12,A,10/28/14,6/6/16,Cycle Inspection / Initial Inspection
41641204,6/5/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,10,A,6/5/14,6/6/16,Cycle Inspection / Initial Inspection
41557354,11/13/13,Violations were cited in the following area(s).,06A,Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.,Critical,18,A,8/1/13,6/6/16,Cycle Inspection / Initial Inspection
50040010,3/6/16,Violations were cited in the following area(s).,05D,Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.,Critical,12,A,3/6/16,6/6/16,Pre-permit (Operational) / Re-inspection
50008613,8/21/14,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,31,A,12/28/15,6/6/16,Pre-permit (Operational) / Initial Inspection
41541736,10/7/14,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,04M,Live roaches present in facility's food and/or non-food areas.,Critical,54,B,3/8/16,6/6/16,Cycle Inspection / Initial Inspection
50010346,7/2/14,Violations were cited in the following area(s).,04J,"Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.",Critical,28,A,11/8/13,6/6/16,Pre-permit (Operational) / Initial Inspection
41636255,3/27/15,Violations were cited in the following area(s).,04J,"Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.",Critical,33,B,6/24/13,6/6/16,Cycle Inspection / Initial Inspection
50033362,9/16/15,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,12,A,9/16/15,6/6/16,Cycle Inspection / Re-inspection
50017266,1/14/16,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,11,A,4/4/14,6/6/16,Cycle Inspection / Initial Inspection
50038925,10/27/15,No violations were recorded at the time of this inspection.,16C,"Caloric content not posted on menus, menu boards or food tags, in a food service establishment that is 1 of 15 or more outlets operating the same type of business nationally under common ownership or control, or as a franchise or doing business under the same name, for each menu item that is served in portions, the size and content of which are standardized.",Not Critical,32,A,2/27/15,6/6/16,Calorie Posting / Compliance Inspection
40367420,2/5/13,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,25,A,2/26/13,6/6/16,Cycle Inspection / Initial Inspection
41714966,5/12/14,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,10,A,5/12/14,6/6/16,Cycle Inspection / Re-inspection
41669112,6/19/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,24,B,6/19/14,6/6/16,Cycle Inspection / Re-inspection
41581656,11/19/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,52,B,10/3/13,6/6/16,Cycle Inspection / Initial Inspection
41429187,1/16/13,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,14,A,2/4/15,6/6/16,Cycle Inspection / Initial Inspection
50004565,7/15/14,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,58,A,10/30/14,6/6/16,Pre-permit (Operational) / Compliance Inspection
41411067,8/21/15,Violations were cited in the following area(s).,15K,Operator failed to make good faith effort to inform smokers of the Smoke-free Act prohibition of smoking.,Not Critical,10,A,2/22/16,6/6/16,Smoke-Free Air Act / Initial Inspection
41405150,8/13/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,67,A,10/13/15,6/6/16,Cycle Inspection / Initial Inspection
50044333,2/17/16,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,05D,Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.,Critical,94,A,4/23/13,6/6/16,Pre-permit (Operational) / Re-inspection
41547121,11/15/13,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,25,B,11/15/13,6/6/16,Cycle Inspection / Re-inspection
41200526,10/20/14,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,64,A,12/6/13,6/6/16,Cycle Inspection / Initial Inspection
41232578,11/19/13,Violations were cited in the following area(s).,10I,"Single service item reused, improperly stored, dispensed; not used when required.",Not Critical,9,A,11/19/13,6/6/16,Cycle Inspection / Re-inspection
41702929,10/24/15,No violations were recorded at the time of this inspection.,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Not Applicable,5,A,5/23/16,6/6/16,Trans Fat / Re-inspection
50001637,8/11/15,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,02B,Hot food item not held at or above 140_ F.,Critical,66,A,12/11/13,6/6/16,Cycle Inspection / Compliance Inspection
40383945,1/7/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,13,A,1/7/14,6/6/16,Cycle Inspection / Re-inspection
41069770,8/23/13,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,32,A,7/31/15,6/6/16,Cycle Inspection / Initial Inspection
50043021,2/25/16,Violations were cited in the following area(s).,10I,"Single service item reused, improperly stored, dispensed; not used when required.",Not Critical,10,A,2/25/16,6/6/16,Pre-permit (Operational) / Re-inspection
41703681,10/29/14,Violations were cited in the following area(s).,10I,"Single service item reused, improperly stored, dispensed; not used when required.",Not Critical,11,A,10/29/14,6/6/16,Cycle Inspection / Initial Inspection
40876932,4/18/16,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,13,A,4/18/16,6/6/16,Cycle Inspection / Initial Inspection
40687217,2/20/14,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,31,A,8/21/13,6/6/16,Cycle Inspection / Initial Inspection
41318874,7/7/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,25,A,5/3/16,6/6/16,Cycle Inspection / Initial Inspection
41713784,5/19/15,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,22,A,4/6/16,6/6/16,Cycle Inspection / Initial Inspection
41712797,9/18/14,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,24,B,9/18/14,6/6/16,Cycle Inspection / Re-inspection
41471729,4/1/14,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,25,C,5/30/13,6/6/16,Cycle Inspection / Initial Inspection
41700245,3/3/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,5,A,3/25/15,6/6/16,Cycle Inspection / Initial Inspection
50002492,3/27/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,6,A,3/25/15,6/6/16,Cycle Inspection / Initial Inspection
41295972,5/23/16,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,22,A,1/28/15,6/6/16,Cycle Inspection / Initial Inspection
50015186,12/17/14,Violations were cited in the following area(s).,04C,Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.,Critical,29,C,3/19/14,6/6/16,Pre-permit (Operational) / Initial Inspection
41640996,9/15/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,23,A,11/29/14,6/6/16,Cycle Inspection / Initial Inspection
41718245,1/28/14,Violations were cited in the following area(s).,20F,Current letter grade card not posted.,Not Critical,33,C,9/29/15,6/6/16,Administrative Miscellaneous / Initial Inspection
41300301,3/16/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,29,B,3/11/15,6/6/16,Cycle Inspection / Initial Inspection
50002691,8/1/14,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,24,A,3/5/15,6/6/16,Cycle Inspection / Initial Inspection
41084833,5/17/13,Violations were cited in the following area(s).,10D,"Mechanical or natural ventilation system not provided, improperly installed, in disrepair and/or fails to prevent excessive build-up of grease, heat, steam condensation vapors, odors, smoke, and fumes.",Not Critical,12,A,5/17/13,6/6/16,Cycle Inspection / Initial Inspection
40998001,3/31/16,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,15,A,8/26/14,6/6/16,Cycle Inspection / Initial Inspection
41716870,5/7/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,28,B,6/10/13,6/6/16,Cycle Inspection / Initial Inspection
50007380,2/2/15,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,12,A,2/2/15,6/6/16,Cycle Inspection / Re-inspection
40576196,1/6/14,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,19,B,4/1/14,6/6/16,Cycle Inspection / Initial Inspection
40918464,5/21/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,20,B,5/21/14,6/6/16,Cycle Inspection / Re-inspection
50019103,6/25/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,7,A,6/25/15,6/6/16,Cycle Inspection / Initial Inspection
40878590,5/20/15,Violations were cited in the following area(s).,09B,Thawing procedures improper.,Not Critical,4,A,7/9/13,6/6/16,Cycle Inspection / Initial Inspection
41308481,5/28/13,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,12,A,5/28/13,6/6/16,Cycle Inspection / Initial Inspection
41510990,11/6/13,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,9,A,11/6/13,6/6/16,Cycle Inspection / Initial Inspection
40742989,4/24/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,40,B,3/23/13,6/6/16,Cycle Inspection / Initial Inspection
41456477,6/13/13,Violations were cited in the following area(s).,06A,Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.,Critical,22,B,6/13/13,6/6/16,Cycle Inspection / Re-inspection
41447856,12/29/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,15,B,4/27/13,6/6/16,Cycle Inspection / Initial Inspection
